2844	273	1
273	2844	1
2844	22	1
22	2844	1
2844	294	1
294	2844	1
2844	622	1
622	2844	1
1148	3003	1
3003	1148	1
1148	681	1
681	1148	1
1148	132	1
132	1148	1
1148	802	1
802	1148	1
1148	910	1
910	1148	1
1148	1323	1
1323	1148	1
1148	2082	1
2082	1148	1
1148	47	1
47	1148	1
1148	574	1
574	1148	1
1148	2388	1
2388	1148	1
1148	932	1
932	1148	1
1148	134	1
134	1148	1
1148	1943	1
1943	1148	1
1148	191	1
191	1148	1
1148	2149	1
2149	1148	1
1148	3647	1
3647	1148	1
1148	2963	1
2963	1148	1
707	114	1
114	707	1
707	194	1
194	707	1
707	38	1
38	707	1
707	145	1
145	707	1
707	1828	1
1828	707	1
707	1434	1
1434	707	1
707	17	1
17	707	1
707	384	1
384	707	1
707	1464	1
1464	707	1
707	956	1
956	707	1
707	45	1
45	707	1
707	206	1
206	707	1
707	391	1
391	707	1
707	190	1
190	707	1
707	648	1
648	707	1
707	18	1
18	707	1
707	5	1
5	707	1
707	1321	1
1321	707	1
707	1173	1
1173	707	1
707	440	1
440	707	1
707	33	1
33	707	1
707	2849	1
2849	707	1
707	1557	1
1557	707	1
707	366	1
366	707	1
707	22	1
22	707	1
707	2112	1
2112	707	1
707	898	1
898	707	1
707	141	1
141	707	1
707	262	1
262	707	1
707	1333	1
1333	707	1
707	3030	1
3030	707	1
707	1863	1
1863	707	1
707	442	1
442	707	1
194	230	1
230	194	1
194	2293	1
2293	194	1
194	439	1
439	194	1
194	73	1
73	194	1
194	725	1
725	194	1
194	204	1
204	194	1
194	1256	1
1256	194	1
194	87	1
87	194	1
194	298	1
298	194	1
194	514	1
514	194	1
194	89	1
89	194	1
194	240	1
240	194	1
194	178	1
178	194	1
194	1744	1
1744	194	1
194	895	1
895	194	1
194	2913	1
2913	194	1
194	52	1
52	194	1
194	128	1
128	194	1
194	906	1
906	194	1
194	829	1
829	194	1
194	29	1
29	194	1
194	3017	1
3017	194	1
194	3944	1
3944	194	1
194	250	1
250	194	1
194	1946	1
1946	194	1
194	155	1
155	194	1
194	708	1
708	194	1
194	16	1
16	194	1
194	694	1
694	194	1
194	4	1
4	194	1
194	655	1
655	194	1
194	3061	1
3061	194	1
194	923	1
923	194	1
194	3777	1
3777	194	1
194	5	1
5	194	1
194	1020	1
1020	194	1
194	387	1
387	194	1
194	652	1
652	194	1
194	79	1
79	194	1
194	468	1
468	194	1
194	175	1
175	194	1
194	24	1
24	194	1
194	951	1
951	194	1
194	914	1
914	194	1
194	3448	1
3448	194	1
194	421	1
421	194	1
437	2236	1
2236	437	1
437	592	1
592	437	1
437	58	1
58	437	1
437	142	1
142	437	1
437	803	1
803	437	1
437	449	1
449	437	1
437	481	1
481	437	1
437	673	1
673	437	1
437	763	1
763	437	1
437	2	1
2	437	1
437	2172	1
2172	437	1
437	1659	1
1659	437	1
437	44	1
44	437	1
437	18	1
18	437	1
437	23	1
23	437	1
437	2269	1
2269	437	1
437	155	1
155	437	1
437	3845	1
3845	437	1
437	216	1
216	437	1
437	441	1
441	437	1
437	16	1
16	437	1
437	27	1
27	437	1
437	336	1
336	437	1
437	193	1
193	437	1
437	1105	1
1105	437	1
437	1	1
1	437	1
437	3533	1
3533	437	1
437	190	1
190	437	1
437	363	1
363	437	1
437	221	1
221	437	1
437	97	1
97	437	1
437	11	1
11	437	1
437	2833	1
2833	437	1
437	39	1
39	437	1
437	811	1
811	437	1
437	266	1
266	437	1
437	364	1
364	437	1
437	5	1
5	437	1
437	170	1
170	437	1
437	528	1
528	437	1
437	3222	1
3222	437	1
437	24	1
24	437	1
437	1647	1
1647	437	1
437	35	1
35	437	1
437	188	1
188	437	1
437	57	1
57	437	1
3302	1240	1
1240	3302	1
3302	38	1
38	3302	1
3302	230	1
230	3302	1
3302	1949	1
1949	3302	1
3302	17	1
17	3302	1
3302	787	1
787	3302	1
3302	66	1
66	3302	1
3302	399	1
399	3302	1
3302	1794	1
1794	3302	1
3302	615	1
615	3302	1
3302	612	1
612	3302	1
3302	18	1
18	3302	1
3302	3519	1
3519	3302	1
3302	727	1
727	3302	1
3302	441	1
441	3302	1
3302	256	1
256	3302	1
3302	2949	1
2949	3302	1
3302	2540	1
2540	3302	1
3302	2839	1
2839	3302	1
3302	82	1
82	3302	1
3302	642	1
642	3302	1
3302	1798	1
1798	3302	1
3302	19	1
19	3302	1
3302	39	1
39	3302	1
3302	273	1
273	3302	1
3302	364	1
364	3302	1
3302	1426	1
1426	3302	1
3302	3359	1
3359	3302	1
3302	447	1
447	3302	1
3302	2905	1
2905	3302	1
3302	62	1
62	3302	1
3302	123	1
123	3302	1
3840	285	1
285	3840	1
3840	233	1
233	3840	1
3840	6	1
6	3840	1
3840	439	1
439	3840	1
3840	1	1
1	3840	1
3840	241	1
241	3840	1
3840	7	1
7	3840	1
3840	1398	1
1398	3840	1
3840	299	1
299	3840	1
3840	642	1
642	3840	1
3840	22	1
22	3840	1
3840	108	1
108	3840	1
3840	16	1
16	3840	1
355	2020	1
2020	355	1
355	113	1
113	355	1
355	899	1
899	355	1
355	1172	1
1172	355	1
355	1846	1
1846	355	1
355	446	1
446	355	1
355	1012	1
1012	355	1
355	264	1
264	355	1
355	1264	1
1264	355	1
355	181	1
181	355	1
355	3782	1
3782	355	1
355	17	1
17	355	1
355	87	1
87	355	1
355	50	1
50	355	1
355	1711	1
1711	355	1
355	1532	1
1532	355	1
355	981	1
981	355	1
355	209	1
209	355	1
355	283	1
283	355	1
355	2685	1
2685	355	1
355	1369	1
1369	355	1
355	3641	1
3641	355	1
355	390	1
390	355	1
355	131	1
131	355	1
355	553	1
553	355	1
355	544	1
544	355	1
355	3954	1
3954	355	1
355	995	1
995	355	1
355	2856	1
2856	355	1
355	228	1
228	355	1
355	656	1
656	355	1
355	487	1
487	355	1
355	779	1
779	355	1
355	1956	1
1956	355	1
355	863	1
863	355	1
355	571	1
571	355	1
355	1119	1
1119	355	1
355	2920	1
2920	355	1
355	201	1
201	355	1
355	560	1
560	355	1
355	794	1
794	355	1
355	1291	1
1291	355	1
355	565	1
565	355	1
355	1765	1
1765	355	1
355	456	1
456	355	1
355	1951	1
1951	355	1
355	1128	1
1128	355	1
355	667	1
667	355	1
355	402	1
402	355	1
355	163	1
163	355	1
355	520	1
520	355	1
355	2246	1
2246	355	1
355	2613	1
2613	355	1
355	752	1
752	355	1
355	3226	1
3226	355	1
2116	113	1
113	2116	1
2116	1662	1
1662	2116	1
2116	547	1
547	2116	1
2116	981	1
981	2116	1
2116	1394	1
1394	2116	1
2116	1491	1
1491	2116	1
2116	1663	1
1663	2116	1
2116	3676	1
3676	2116	1
2116	3715	1
3715	2116	1
2116	415	1
415	2116	1
2116	2066	1
2066	2116	1
2116	4	1
4	2116	1
2116	1285	1
1285	2116	1
2116	3015	1
3015	2116	1
2116	1582	1
1582	2116	1
2116	523	1
523	2116	1
2116	355	1
355	2116	1
2116	667	1
667	2116	1
2116	615	1
615	2116	1
2116	2613	1
2613	2116	1
2419	90	1
90	2419	1
2419	1610	1
1610	2419	1
2419	751	1
751	2419	1
2419	14	1
14	2419	1
2419	1750	1
1750	2419	1
2419	31	1
31	2419	1
2419	608	1
608	2419	1
2419	1123	1
1123	2419	1
2419	2260	1
2260	2419	1
2419	100	1
100	2419	1
2419	139	1
139	2419	1
2419	2289	1
2289	2419	1
2419	3537	1
3537	2419	1
2419	368	1
368	2419	1
2372	461	1
461	2372	1
2372	344	1
344	2372	1
2372	133	1
133	2372	1
2372	226	1
226	2372	1
2372	132	1
132	2372	1
2372	7	1
7	2372	1
2372	186	1
186	2372	1
2372	3936	1
3936	2372	1
2372	806	1
806	2372	1
2372	252	1
252	2372	1
2372	3280	1
3280	2372	1
2372	3748	1
3748	2372	1
2372	1539	1
1539	2372	1
2372	94	1
94	2372	1
2372	1081	1
1081	2372	1
2372	790	1
790	2372	1
2372	1110	1
1110	2372	1
2372	929	1
929	2372	1
2372	159	1
159	2372	1
2372	778	1
778	2372	1
2372	174	1
174	2372	1
2372	61	1
61	2372	1
2372	274	1
274	2372	1
2372	1815	1
1815	2372	1
2372	1054	1
1054	2372	1
2372	134	1
134	2372	1
2372	3219	1
3219	2372	1
2372	374	1
374	2372	1
2372	620	1
620	2372	1
2372	760	1
760	2372	1
2372	135	1
135	2372	1
2372	3581	1
3581	2372	1
2372	230	1
230	2372	1
2372	551	1
551	2372	1
2372	46	1
46	2372	1
2372	35	1
35	2372	1
2372	1212	1
1212	2372	1
2372	2153	1
2153	2372	1
2372	2186	1
2186	2372	1
2372	415	1
415	2372	1
2372	1360	1
1360	2372	1
2372	306	1
306	2372	1
2372	1132	1
1132	2372	1
2372	4	1
4	2372	1
2372	2682	1
2682	2372	1
2372	222	1
222	2372	1
2372	146	1
146	2372	1
2372	369	1
369	2372	1
2372	211	1
211	2372	1
2372	645	1
645	2372	1
2372	154	1
154	2372	1
2372	197	1
197	2372	1
2372	1	1
1	2372	1
2372	13	1
13	2372	1
2372	697	1
697	2372	1
2372	95	1
95	2372	1
2372	798	1
798	2372	1
2372	9	1
9	2372	1
2372	1420	1
1420	2372	1
2372	948	1
948	2372	1
2372	433	1
433	2372	1
2372	1792	1
1792	2372	1
2372	333	1
333	2372	1
2372	2504	1
2504	2372	1
2372	877	1
877	2372	1
2372	711	1
711	2372	1
2372	2264	1
2264	2372	1
2372	1734	1
1734	2372	1
2372	2636	1
2636	2372	1
2372	1996	1
1996	2372	1
188	344	1
344	188	1
188	2045	1
2045	188	1
188	12	1
12	188	1
188	214	1
214	188	1
188	415	1
415	188	1
188	2	1
2	188	1
188	3394	1
3394	188	1
188	7	1
7	188	1
188	264	1
264	188	1
188	806	1
806	188	1
188	747	1
747	188	1
188	148	1
148	188	1
188	1782	1
1782	188	1
188	60	1
60	188	1
188	320	1
320	188	1
188	277	1
277	188	1
188	538	1
538	188	1
188	98	1
98	188	1
188	460	1
460	188	1
188	2690	1
2690	188	1
188	457	1
457	188	1
188	15	1
15	188	1
188	328	1
328	188	1
188	1155	1
1155	188	1
188	796	1
796	188	1
188	2658	1
2658	188	1
188	146	1
146	188	1
188	2304	1
2304	188	1
188	563	1
563	188	1
188	3	1
3	188	1
188	1	1
1	188	1
188	915	1
915	188	1
188	51	1
51	188	1
188	42	1
42	188	1
188	39	1
39	188	1
188	528	1
528	188	1
188	266	1
266	188	1
188	20	1
20	188	1
188	618	1
618	188	1
188	3431	1
3431	188	1
188	871	1
871	188	1
188	35	1
35	188	1
188	78	1
78	188	1
188	205	1
205	188	1
418	503	1
503	418	1
418	6	1
6	418	1
418	3576	1
3576	418	1
418	485	1
485	418	1
418	69	1
69	418	1
418	1867	1
1867	418	1
418	3952	1
3952	418	1
418	7	1
7	418	1
418	377	1
377	418	1
418	110	1
110	418	1
418	26	1
26	418	1
418	1037	1
1037	418	1
418	81	1
81	418	1
418	1026	1
1026	418	1
418	89	1
89	418	1
418	218	1
218	418	1
418	3462	1
3462	418	1
418	245	1
245	418	1
418	323	1
323	418	1
418	25	1
25	418	1
418	1638	1
1638	418	1
418	101	1
101	418	1
418	33	1
33	418	1
418	771	1
771	418	1
418	2803	1
2803	418	1
418	633	1
633	418	1
418	2479	1
2479	418	1
418	187	1
187	418	1
418	746	1
746	418	1
418	8	1
8	418	1
418	2312	1
2312	418	1
418	569	1
569	418	1
418	413	1
413	418	1
418	15	1
15	418	1
418	1715	1
1715	418	1
418	370	1
370	418	1
418	1108	1
1108	418	1
418	4	1
4	418	1
418	67	1
67	418	1
418	100	1
100	418	1
418	3252	1
3252	418	1
418	715	1
715	418	1
418	685	1
685	418	1
418	1735	1
1735	418	1
418	2466	1
2466	418	1
418	1	1
1	418	1
418	19	1
19	418	1
418	85	1
85	418	1
418	109	1
109	418	1
418	97	1
97	418	1
418	141	1
141	418	1
418	2333	1
2333	418	1
418	2657	1
2657	418	1
418	1607	1
1607	418	1
418	3144	1
3144	418	1
418	203	1
203	418	1
418	74	1
74	418	1
418	1223	1
1223	418	1
418	1616	1
1616	418	1
418	244	1
244	418	1
418	117	1
117	418	1
418	3998	1
3998	418	1
418	820	1
820	418	1
418	22	1
22	418	1
418	924	1
924	418	1
418	834	1
834	418	1
418	305	1
305	418	1
418	3114	1
3114	418	1
1119	899	1
899	1119	1
1119	3641	1
3641	1119	1
1119	181	1
181	1119	1
1119	3226	1
3226	1119	1
1119	283	1
283	1119	1
1119	355	1
355	1119	1
1119	1040	1
1040	1119	1
1119	3088	1
3088	1119	1
1119	1743	1
1743	1119	1
1119	281	1
281	1119	1
1119	2252	1
2252	1119	1
1119	131	1
131	1119	1
1119	1634	1
1634	1119	1
1119	1694	1
1694	1119	1
1119	364	1
364	1119	1
1119	382	1
382	1119	1
1119	520	1
520	1119	1
1119	752	1
752	1119	1
3703	664	1
664	3703	1
3703	2261	1
2261	3703	1
3703	483	1
483	3703	1
3703	120	1
120	3703	1
3703	1254	1
1254	3703	1
3703	1166	1
1166	3703	1
3703	303	1
303	3703	1
3703	1074	1
1074	3703	1
3703	306	1
306	3703	1
3703	881	1
881	3703	1
3703	394	1
394	3703	1
3703	1943	1
1943	3703	1
3703	2457	1
2457	3703	1
3703	3564	1
3564	3703	1
3703	890	1
890	3703	1
1684	3802	1
3802	1684	1
1684	1129	1
1129	1684	1
1684	780	1
780	1684	1
1684	1974	1
1974	1684	1
1684	151	1
151	1684	1
1684	661	1
661	1684	1
1684	1642	1
1642	1684	1
1684	969	1
969	1684	1
1684	799	1
799	1684	1
1684	1603	1
1603	1684	1
1684	1061	1
1061	1684	1
1684	177	1
177	1684	1
1684	936	1
936	1684	1
1684	1063	1
1063	1684	1
1684	893	1
893	1684	1
1684	2444	1
2444	1684	1
1684	279	1
279	1684	1
1684	2672	1
2672	1684	1
1684	310	1
310	1684	1
1684	2221	1
2221	1684	1
1684	451	1
451	1684	1
1684	1634	1
1634	1684	1
1684	1407	1
1407	1684	1
1684	1718	1
1718	1684	1
1684	902	1
902	1684	1
1684	977	1
977	1684	1
1684	3000	1
3000	1684	1
1684	518	1
518	1684	1
1684	1162	1
1162	1684	1
1684	1154	1
1154	1684	1
1684	3465	1
3465	1684	1
1684	1705	1
1705	1684	1
1684	368	1
368	1684	1
1684	1823	1
1823	1684	1
1684	28	1
28	1684	1
3460	282	1
282	3460	1
3460	420	1
420	3460	1
3460	2640	1
2640	3460	1
3460	1331	1
1331	3460	1
3460	1448	1
1448	3460	1
3460	3742	1
3742	3460	1
3460	512	1
512	3460	1
3460	618	1
618	3460	1
3460	3080	1
3080	3460	1
3460	131	1
131	3460	1
3460	615	1
615	3460	1
3460	1418	1
1418	3460	1
3460	1734	1
1734	3460	1
3460	421	1
421	3460	1
2257	97	1
97	2257	1
2257	743	1
743	2257	1
2257	1803	1
1803	2257	1
2257	65	1
65	2257	1
2257	1714	1
1714	2257	1
2257	39	1
39	2257	1
2257	2	1
2	2257	1
2257	3096	1
3096	2257	1
2257	891	1
891	2257	1
2257	1184	1
1184	2257	1
2257	105	1
105	2257	1
2257	466	1
466	2257	1
2257	1	1
1	2257	1
2257	29	1
29	2257	1
2257	70	1
70	2257	1
1015	289	1
289	1015	1
1015	115	1
115	1015	1
1015	2857	1
2857	1015	1
1015	49	1
49	1015	1
1015	265	1
265	1015	1
1015	17	1
17	1015	1
1015	63	1
63	1015	1
1015	437	1
437	1015	1
1015	1650	1
1650	1015	1
1015	345	1
345	1015	1
1015	2	1
2	1015	1
1015	2035	1
2035	1015	1
1015	171	1
171	1015	1
1015	1223	1
1223	1015	1
1015	99	1
99	1015	1
1015	2245	1
2245	1015	1
1015	2269	1
2269	1015	1
1015	2827	1
2827	1015	1
1015	1865	1
1865	1015	1
1015	729	1
729	1015	1
1015	463	1
463	1015	1
1015	1997	1
1997	1015	1
1015	16	1
16	1015	1
1015	758	1
758	1015	1
1015	888	1
888	1015	1
1015	2401	1
2401	1015	1
1015	1944	1
1944	1015	1
1015	3	1
3	1015	1
1015	2040	1
2040	1015	1
1015	3533	1
3533	1015	1
1015	89	1
89	1015	1
1015	2447	1
2447	1015	1
1015	106	1
106	1015	1
1015	141	1
141	1015	1
1015	1433	1
1433	1015	1
1015	548	1
548	1015	1
1015	3979	1
3979	1015	1
1015	48	1
48	1015	1
1015	625	1
625	1015	1
1015	427	1
427	1015	1
1015	914	1
914	1015	1
1015	1266	1
1266	1015	1
1015	2669	1
2669	1015	1
3857	740	1
740	3857	1
3857	226	1
226	3857	1
3857	1785	1
1785	3857	1
3857	502	1
502	3857	1
3857	1359	1
1359	3857	1
3857	838	1
838	3857	1
3857	264	1
264	3857	1
3857	1280	1
1280	3857	1
3857	149	1
149	3857	1
3857	101	1
101	3857	1
3857	3285	1
3285	3857	1
3857	753	1
753	3857	1
3857	3255	1
3255	3857	1
3857	1254	1
1254	3857	1
3857	1475	1
1475	3857	1
3857	517	1
517	3857	1
3857	1114	1
1114	3857	1
3857	297	1
297	3857	1
3857	3581	1
3581	3857	1
3857	2802	1
2802	3857	1
3857	1441	1
1441	3857	1
3857	2311	1
2311	3857	1
3857	103	1
103	3857	1
3857	1263	1
1263	3857	1
3857	327	1
327	3857	1
3857	736	1
736	3857	1
3857	5	1
5	3857	1
3857	616	1
616	3857	1
3857	15	1
15	3857	1
3857	1314	1
1314	3857	1
3857	781	1
781	3857	1
3857	33	1
33	3857	1
3857	910	1
910	3857	1
3857	2342	1
2342	3857	1
3857	831	1
831	3857	1
3857	253	1
253	3857	1
3857	1259	1
1259	3857	1
3857	1239	1
1239	3857	1
3857	1745	1
1745	3857	1
3857	13	1
13	3857	1
3857	134	1
134	3857	1
3857	9	1
9	3857	1
3857	2671	1
2671	3857	1
3857	901	1
901	3857	1
3857	59	1
59	3857	1
3857	875	1
875	3857	1
3857	3890	1
3890	3857	1
3857	1875	1
1875	3857	1
3857	98	1
98	3857	1
3857	205	1
205	3857	1
1866	12	1
12	1866	1
1866	2717	1
2717	1866	1
1866	3619	1
3619	1866	1
1866	1834	1
1834	1866	1
1866	26	1
26	1866	1
1866	375	1
375	1866	1
1866	173	1
173	1866	1
1866	381	1
381	1866	1
1866	307	1
307	1866	1
1866	865	1
865	1866	1
1866	334	1
334	1866	1
1866	868	1
868	1866	1
1866	242	1
242	1866	1
1866	23	1
23	1866	1
1866	3289	1
3289	1866	1
1866	33	1
33	1866	1
1866	46	1
46	1866	1
1866	3781	1
3781	1866	1
1866	2105	1
2105	1866	1
1866	3958	1
3958	1866	1
1866	607	1
607	1866	1
1866	42	1
42	1866	1
1866	20	1
20	1866	1
1866	761	1
761	1866	1
1866	74	1
74	1866	1
1866	1941	1
1941	1866	1
1866	496	1
496	1866	1
790	619	1
619	790	1
790	68	1
68	790	1
790	717	1
717	790	1
790	133	1
133	790	1
790	199	1
199	790	1
790	60	1
60	790	1
790	30	1
30	790	1
790	2215	1
2215	790	1
790	7	1
7	790	1
790	847	1
847	790	1
790	97	1
97	790	1
790	49	1
49	790	1
790	3	1
3	790	1
790	8	1
8	790	1
790	1	1
1	790	1
790	53	1
53	790	1
790	321	1
321	790	1
790	31	1
31	790	1
790	333	1
333	790	1
790	63	1
63	790	1
1048	1494	1
1494	1048	1
1048	1405	1
1405	1048	1
1048	1775	1
1775	1048	1
1048	676	1
676	1048	1
1048	1219	1
1219	1048	1
1048	1070	1
1070	1048	1
1048	673	1
673	1048	1
1048	3064	1
3064	1048	1
1048	1741	1
1741	1048	1
1048	283	1
283	1048	1
1048	1069	1
1069	1048	1
1048	16	1
16	1048	1
1048	3645	1
3645	1048	1
1048	206	1
206	1048	1
1048	1606	1
1606	1048	1
1048	1847	1
1847	1048	1
1048	669	1
669	1048	1
1048	5	1
5	1048	1
1048	626	1
626	1048	1
1048	269	1
269	1048	1
1048	2743	1
2743	1048	1
1048	33	1
33	1048	1
1048	46	1
46	1048	1
1048	2248	1
2248	1048	1
1048	84	1
84	1048	1
1048	988	1
988	1048	1
1048	154	1
154	1048	1
1048	1903	1
1903	1048	1
1048	697	1
697	1048	1
1048	190	1
190	1048	1
1048	2492	1
2492	1048	1
1048	72	1
72	1048	1
1048	221	1
221	1048	1
1048	1436	1
1436	1048	1
1048	380	1
380	1048	1
1048	35	1
35	1048	1
1048	9	1
9	1048	1
628	740	1
740	628	1
628	80	1
80	628	1
628	6	1
6	628	1
628	2213	1
2213	628	1
628	3984	1
3984	628	1
628	87	1
87	628	1
628	850	1
850	628	1
628	472	1
472	628	1
628	547	1
547	628	1
628	1112	1
1112	628	1
628	2142	1
2142	628	1
628	282	1
282	628	1
628	1968	1
1968	628	1
628	374	1
374	628	1
628	1050	1
1050	628	1
628	760	1
760	628	1
628	260	1
260	628	1
628	534	1
534	628	1
628	703	1
703	628	1
628	984	1
984	628	1
628	8	1
8	628	1
628	1155	1
1155	628	1
628	475	1
475	628	1
628	1	1
1	628	1
628	125	1
125	628	1
628	889	1
889	628	1
628	22	1
22	628	1
657	449	1
449	657	1
657	3341	1
3341	657	1
657	826	1
826	657	1
657	375	1
375	657	1
657	1741	1
1741	657	1
657	1112	1
1112	657	1
657	66	1
66	657	1
657	199	1
199	657	1
657	721	1
721	657	1
657	334	1
334	657	1
657	77	1
77	657	1
657	786	1
786	657	1
657	550	1
550	657	1
657	708	1
708	657	1
657	3767	1
3767	657	1
657	1550	1
1550	657	1
657	2469	1
2469	657	1
657	1	1
1	657	1
657	414	1
414	657	1
657	2403	1
2403	657	1
657	632	1
632	657	1
657	2646	1
2646	657	1
657	710	1
710	657	1
657	2625	1
2625	657	1
657	410	1
410	657	1
657	22	1
22	657	1
657	580	1
580	657	1
657	2357	1
2357	657	1
657	674	1
674	657	1
657	112	1
112	657	1
657	7	1
7	657	1
657	3151	1
3151	657	1
657	326	1
326	657	1
657	624	1
624	657	1
657	1510	1
1510	657	1
657	2547	1
2547	657	1
657	2528	1
2528	657	1
657	874	1
874	657	1
657	1067	1
1067	657	1
657	649	1
649	657	1
657	2587	1
2587	657	1
657	1874	1
1874	657	1
657	8	1
8	657	1
657	23	1
23	657	1
657	563	1
563	657	1
657	686	1
686	657	1
657	3199	1
3199	657	1
657	25	1
25	657	1
657	2838	1
2838	657	1
657	117	1
117	657	1
657	2773	1
2773	657	1
657	6	1
6	657	1
657	319	1
319	657	1
657	1150	1
1150	657	1
657	241	1
241	657	1
657	3879	1
3879	657	1
657	1281	1
1281	657	1
657	1827	1
1827	657	1
657	2141	1
2141	657	1
657	506	1
506	657	1
657	157	1
157	657	1
657	3038	1
3038	657	1
657	322	1
322	657	1
657	1411	1
1411	657	1
657	1760	1
1760	657	1
657	1511	1
1511	657	1
657	1042	1
1042	657	1
657	15	1
15	657	1
657	249	1
249	657	1
657	1351	1
1351	657	1
657	540	1
540	657	1
657	4	1
4	657	1
657	291	1
291	657	1
657	1461	1
1461	657	1
657	522	1
522	657	1
657	2088	1
2088	657	1
657	1795	1
1795	657	1
657	3496	1
3496	657	1
657	1157	1
1157	657	1
657	633	1
633	657	1
657	80	1
80	657	1
657	940	1
940	657	1
657	651	1
651	657	1
657	666	1
666	657	1
657	3130	1
3130	657	1
657	26	1
26	657	1
657	381	1
381	657	1
657	120	1
120	657	1
657	1695	1
1695	657	1
657	2048	1
2048	657	1
657	2518	1
2518	657	1
657	357	1
357	657	1
657	2592	1
2592	657	1
657	1945	1
1945	657	1
657	501	1
501	657	1
657	519	1
519	657	1
657	183	1
183	657	1
657	1334	1
1334	657	1
657	437	1
437	657	1
657	2005	1
2005	657	1
657	16	1
16	657	1
657	2021	1
2021	657	1
657	596	1
596	657	1
657	366	1
366	657	1
657	2222	1
2222	657	1
657	62	1
62	657	1
657	167	1
167	657	1
657	1676	1
1676	657	1
657	3	1
3	657	1
657	1213	1
1213	657	1
657	57	1
57	657	1
657	834	1
834	657	1
3195	9	1
9	3195	1
3195	605	1
605	3195	1
3195	269	1
269	3195	1
3195	152	1
152	3195	1
3195	115	1
115	3195	1
3195	67	1
67	3195	1
3195	110	1
110	3195	1
3195	2756	1
2756	3195	1
3195	641	1
641	3195	1
3195	303	1
303	3195	1
3195	44	1
44	3195	1
3195	586	1
586	3195	1
3195	1641	1
1641	3195	1
3195	85	1
85	3195	1
265	672	1
672	265	1
265	3213	1
3213	265	1
265	3826	1
3826	265	1
265	1672	1
1672	265	1
265	3345	1
3345	265	1
265	2179	1
2179	265	1
265	349	1
349	265	1
265	234	1
234	265	1
265	34	1
34	265	1
265	1997	1
1997	265	1
265	14	1
14	265	1
265	696	1
696	265	1
265	3761	1
3761	265	1
265	2971	1
2971	265	1
265	734	1
734	265	1
265	1768	1
1768	265	1
265	452	1
452	265	1
265	1191	1
1191	265	1
265	843	1
843	265	1
265	408	1
408	265	1
265	238	1
238	265	1
265	2	1
2	265	1
265	2253	1
2253	265	1
265	1015	1
1015	265	1
265	2827	1
2827	265	1
265	1953	1
1953	265	1
265	2414	1
2414	265	1
265	1804	1
1804	265	1
265	1610	1
1610	265	1
265	271	1
271	265	1
265	139	1
139	265	1
265	1612	1
1612	265	1
265	371	1
371	265	1
265	2040	1
2040	265	1
265	3577	1
3577	265	1
265	3279	1
3279	265	1
265	1940	1
1940	265	1
265	458	1
458	265	1
265	923	1
923	265	1
265	3339	1
3339	265	1
265	1100	1
1100	265	1
265	3171	1
3171	265	1
265	102	1
102	265	1
265	1206	1
1206	265	1
265	339	1
339	265	1
265	20	1
20	265	1
265	3877	1
3877	265	1
265	1068	1
1068	265	1
265	267	1
267	265	1
265	1601	1
1601	265	1
3116	218	1
218	3116	1
3116	1107	1
1107	3116	1
3116	1241	1
1241	3116	1
3116	270	1
270	3116	1
3116	199	1
199	3116	1
3116	1223	1
1223	3116	1
3116	826	1
826	3116	1
3116	2647	1
2647	3116	1
3116	8	1
8	3116	1
3116	26	1
26	3116	1
3116	839	1
839	3116	1
3116	22	1
22	3116	1
3116	5	1
5	3116	1
3116	1021	1
1021	3116	1
3116	506	1
506	3116	1
2797	2728	1
2728	2797	1
2797	3514	1
3514	2797	1
2797	116	1
116	2797	1
2797	14	1
14	2797	1
2797	3849	1
3849	2797	1
2797	762	1
762	2797	1
2797	1627	1
1627	2797	1
2797	906	1
906	2797	1
2797	829	1
829	2797	1
2797	527	1
527	2797	1
2797	2303	1
2303	2797	1
2797	352	1
352	2797	1
2797	951	1
951	2797	1
2797	271	1
271	2797	1
2797	3743	1
3743	2797	1
2797	353	1
353	2797	1
2797	474	1
474	2797	1
2797	739	1
739	2797	1
2797	312	1
312	2797	1
2797	914	1
914	2797	1
3051	409	1
409	3051	1
3051	859	1
859	3051	1
3051	557	1
557	3051	1
684	3049	1
3049	684	1
684	2190	1
2190	684	1
684	465	1
465	684	1
684	972	1
972	684	1
684	129	1
129	684	1
684	300	1
300	684	1
684	462	1
462	684	1
684	17	1
17	684	1
684	1439	1
1439	684	1
684	1695	1
1695	684	1
684	274	1
274	684	1
684	375	1
375	684	1
684	419	1
419	684	1
684	542	1
542	684	1
684	3403	1
3403	684	1
684	27	1
27	684	1
684	1003	1
1003	684	1
684	2553	1
2553	684	1
684	1793	1
1793	684	1
684	9	1
9	684	1
684	1179	1
1179	684	1
684	3306	1
3306	684	1
684	163	1
163	684	1
684	24	1
24	684	1
684	477	1
477	684	1
684	695	1
695	684	1
684	714	1
714	684	1
3138	3057	1
3057	3138	1
3138	307	1
307	3138	1
3138	79	1
79	3138	1
3138	378	1
378	3138	1
3138	2966	1
2966	3138	1
3138	705	1
705	3138	1
3138	665	1
665	3138	1
3138	3947	1
3947	3138	1
3138	2469	1
2469	3138	1
3138	29	1
29	3138	1
3138	1829	1
1829	3138	1
3138	426	1
426	3138	1
3138	24	1
24	3138	1
3138	2550	1
2550	3138	1
3138	103	1
103	3138	1
1231	64	1
64	1231	1
1231	25	1
25	1231	1
1231	941	1
941	1231	1
1231	2039	1
